name,contract_address,tokenId,supply,creators,transfersCount,accountName,accountAddress
24: The Museum,KT1GT3C4qBAuqqhAgp4W6mDFKDNsb8WFMA62,9,100,['tz1M4Ebfg4pwyQc9FKGVufXdvctfVemZTTyg'],1,zancan.tez,tz1gBXG9fg8RMDH69KfKqwoTH5sFDmzt5yzm
01: The Day ,KT1GT3C4qBAuqqhAgp4W6mDFKDNsb8WFMA62,0,87,['tz1M4Ebfg4pwyQc9FKGVufXdvctfVemZTTyg'],1,zancan.tez,tz1gBXG9fg8RMDH69KfKqwoTH5sFDmzt5yzm
a poem about the body,KT1LjmAdYQCLBjwv4S2oFkEzyHVkomAf5MrW,1124,10,['tz1L7DrnGEMuhoeLUipJLL6N3wa6nsFNrqSF'],1,zancan.tez,tz1gBXG9fg8RMDH69KfKqwoTH5sFDmzt5yzm
imitor [2 of 4],KT1LjmAdYQCLBjwv4S2oFkEzyHVkomAf5MrW,24385,25,['tz1hmjuGySQkbh5txGfc7RZJdgoKW7QRLDir'],1,zancan.tez,tz1gBXG9fg8RMDH69KfKqwoTH5sFDmzt5yzm
Iso disorient 220609 V,KT1LjmAdYQCLBjwv4S2oFkEzyHVkomAf5MrW,24668,5,['tz1TSWEDs9wcBx2KiRzVzyzECsNpRiZaLJ1D'],1,zancan.tez,tz1gBXG9fg8RMDH69KfKqwoTH5sFDmzt5yzm
加入我一起進故宮,KT1N66LSRCYCusMBcxKPMbzUU1Xrrn9GQfJd,34,100,['tz1cJQj4x2mijkmYC85tbKFSwisNUFoqy1o9'],1,zancan.tez,tz1gBXG9fg8RMDH69KfKqwoTH5sFDmzt5yzm
BlockonBlock #147,KT1U6EHmNxJTkvaWJ4ThczG4FSDaHC21ssvi,869452,1,,1,zancan.tez,tz1gBXG9fg8RMDH69KfKqwoTH5sFDmzt5yzm
GRADIENT STUDY #29,KT1U6EHmNxJTkvaWJ4ThczG4FSDaHC21ssvi,867022,1,,1,zancan.tez,tz1gBXG9fg8RMDH69KfKqwoTH5sFDmzt5yzm
Overcrowded #36,KT1U6EHmNxJTkvaWJ4ThczG4FSDaHC21ssvi,862340,1,,1,zancan.tez,tz1gBXG9fg8RMDH69KfKqwoTH5sFDmzt5yzm
αBots #851,KT1U6EHmNxJTkvaWJ4ThczG4FSDaHC21ssvi,870428,1,,2,zancan.tez,tz1gBXG9fg8RMDH69KfKqwoTH5sFDmzt5yzm
αBots #852,KT1U6EHmNxJTkvaWJ4ThczG4FSDaHC21ssvi,870429,1,,2,zancan.tez,tz1gBXG9fg8RMDH69KfKqwoTH5sFDmzt5yzm
Pulsar #54,KT1U6EHmNxJTkvaWJ4ThczG4FSDaHC21ssvi,871746,1,,1,zancan.tez,tz1gBXG9fg8RMDH69KfKqwoTH5sFDmzt5yzm
"NATURALGARDEN ""Wild Artichoke""",KT1RJ6PbjHpwc3M5rw5s2Nbmefwbuwbdxton,746298,150,['tz1hLchXK8YvpNcJhDAC4Sw3JiPUMzuCDQf5'],1,zancan.tez,tz1gBXG9fg8RMDH69KfKqwoTH5sFDmzt5yzm
29: The Ghost Painter I,KT1GT3C4qBAuqqhAgp4W6mDFKDNsb8WFMA62,10,50,['tz1M4Ebfg4pwyQc9FKGVufXdvctfVemZTTyg'],1,zancan.tez,tz1gBXG9fg8RMDH69KfKqwoTH5sFDmzt5yzm
Glass is class #27,KT1U6EHmNxJTkvaWJ4ThczG4FSDaHC21ssvi,881160,1,,1,zancan.tez,tz1gBXG9fg8RMDH69KfKqwoTH5sFDmzt5yzm
13: The Teacher,KT1GT3C4qBAuqqhAgp4W6mDFKDNsb8WFMA62,14,100,['tz1M4Ebfg4pwyQc9FKGVufXdvctfVemZTTyg'],1,zancan.tez,tz1gBXG9fg8RMDH69KfKqwoTH5sFDmzt5yzm
No Sleep for Me,KT1GXNEx1bJfbQcJJy1wNEqbEnEqFWsgSFen,0,250,['tz1cNuRra268ZQkqLUbyQ1k82m2zhU2DXbC1'],1,zancan.tez,tz1gBXG9fg8RMDH69KfKqwoTH5sFDmzt5yzm
Music#1,KT1B4JUMYpc4tSAX6oxUhgBrA1huWigXpKkZ,0,600,['tz1giAfq74JDLvpTzg25K6cZx9ppNo1jeKd3'],1,zancan.tez,tz1gBXG9fg8RMDH69KfKqwoTH5sFDmzt5yzm
Zancan's Peak ,KT1Qw3QZUEGDWRKDD4NDYWquGb16x5hkAEf5,2,1,['tz1fPR5U9vvCJMjfB5gFjgAGB2eD76arskGG'],1,zancan.tez,tz1gBXG9fg8RMDH69KfKqwoTH5sFDmzt5yzm
Elevation #85,KT1U6EHmNxJTkvaWJ4ThczG4FSDaHC21ssvi,907430,1,,1,zancan.tez,tz1gBXG9fg8RMDH69KfKqwoTH5sFDmzt5yzm
A Bugged Forest #915,KT1U6EHmNxJTkvaWJ4ThczG4FSDaHC21ssvi,908048,1,,2,zancan.tez,tz1gBXG9fg8RMDH69KfKqwoTH5sFDmzt5yzm
A Bugged Forest #524,KT1U6EHmNxJTkvaWJ4ThczG4FSDaHC21ssvi,893249,1,,1,zancan.tez,tz1gBXG9fg8RMDH69KfKqwoTH5sFDmzt5yzm
A Bugged Forest #305,KT1U6EHmNxJTkvaWJ4ThczG4FSDaHC21ssvi,892779,1,,1,zancan.tez,tz1gBXG9fg8RMDH69KfKqwoTH5sFDmzt5yzm
A Bugged Forest #376,KT1U6EHmNxJTkvaWJ4ThczG4FSDaHC21ssvi,892856,1,,1,zancan.tez,tz1gBXG9fg8RMDH69KfKqwoTH5sFDmzt5yzm
NIGHT WORLD #50,KT1U6EHmNxJTkvaWJ4ThczG4FSDaHC21ssvi,885762,1,,1,zancan.tez,tz1gBXG9fg8RMDH69KfKqwoTH5sFDmzt5yzm
For Special People,KT1RJ6PbjHpwc3M5rw5s2Nbmefwbuwbdxton,688906,1000,['tz1iuKbsfYV6V9BmU9srDtx6XBphfN7VRdoc'],1,zancan.tez,tz1gBXG9fg8RMDH69KfKqwoTH5sFDmzt5yzm
Walk with noise curve #182,KT1U6EHmNxJTkvaWJ4ThczG4FSDaHC21ssvi,907731,1,,1,zancan.tez,tz1gBXG9fg8RMDH69KfKqwoTH5sFDmzt5yzm
Hashway 69 Revisited #27,KT1U6EHmNxJTkvaWJ4ThczG4FSDaHC21ssvi,908804,1,,2,zancan.tez,tz1gBXG9fg8RMDH69KfKqwoTH5sFDmzt5yzm
[H5]#009,KT1BHojLt2szu9fNFjZzMHmn7dDoKYs3qcBw,8,500,['tz1igeRF4X2dSmFmdX3EqP2qtdJtwvUSKBQu'],1,zancan.tez,tz1gBXG9fg8RMDH69KfKqwoTH5sFDmzt5yzm
#8 Party Time Glitched World,KT1WjQkBPVqtH1BuyACSq3LFvhVXRWHZqRLH,7,10,['tz1SquEnxisemDYk7dNzZj1W1U5yHtapWq3r'],1,zancan.tez,tz1gBXG9fg8RMDH69KfKqwoTH5sFDmzt5yzm
#9 Cinema Queue Glitched World,KT1WjQkBPVqtH1BuyACSq3LFvhVXRWHZqRLH,9,10,['tz1SquEnxisemDYk7dNzZj1W1U5yHtapWq3r'],1,zancan.tez,tz1gBXG9fg8RMDH69KfKqwoTH5sFDmzt5yzm
Alp 1638051587,KT1VcaqoartXq2Qf8F5oZt8DLWrz378dsAFd,121,1,['tz1i7fDupvRU8AWoQgPtqJvKivXnyvuvTLYN'],1,zancan.tez,tz1gBXG9fg8RMDH69KfKqwoTH5sFDmzt5yzm
HONEY EDITION,KT1Nwem8EKBSkNoX212cvxKxFx7whD325fA9,0,395,"['tz1c8cZV8x2iojzv9oDHTPaRJCAf5WHmrzKs', 'tz1a823KHA7owxVFfkzZkN83dxkKbtWcAsNG']",1,zancan.tez,tz1gBXG9fg8RMDH69KfKqwoTH5sFDmzt5yzm
CLOUD EDITION,KT1Nwem8EKBSkNoX212cvxKxFx7whD325fA9,1,167,"['tz1c8cZV8x2iojzv9oDHTPaRJCAf5WHmrzKs', 'tz1a823KHA7owxVFfkzZkN83dxkKbtWcAsNG']",1,zancan.tez,tz1gBXG9fg8RMDH69KfKqwoTH5sFDmzt5yzm
I am not meant to be...,KT1J6NY5AU61GzUX51n59wwiZcGJ9DrNTwbK,2657,11,['tz1SpzwhCKNKE5vDiEweAeHVvAwpi4djHyUh'],1,zancan.tez,tz1gBXG9fg8RMDH69KfKqwoTH5sFDmzt5yzm
͈̺͈̬̱̝̏̒̈͋̑̎ͤ̋ͨ̾̅̽̏̕...,KT1J6NY5AU61GzUX51n59wwiZcGJ9DrNTwbK,2684,13,['tz1bsGawxxkS8YeinQtCN8owDaspBrZsJK1Y'],1,zancan.tez,tz1gBXG9fg8RMDH69KfKqwoTH5sFDmzt5yzm
▒▒▒▒▒▒▒▒▒▒▒▒▒▒▒▒▒▒▒▒...,KT1J6NY5AU61GzUX51n59wwiZcGJ9DrNTwbK,1762,11,['tz1iCi9BdMEE36L8DjaD9dQjwqLnXFALHXeZ'],1,zancan.tez,tz1gBXG9fg8RMDH69KfKqwoTH5sFDmzt5yzm
Sans valeur...,KT1J6NY5AU61GzUX51n59wwiZcGJ9DrNTwbK,1622,10,['tz1LaqjdBZvJ2drBq8Zp9jF3HGhfqjHZm9Ny'],1,zancan.tez,tz1gBXG9fg8RMDH69KfKqwoTH5sFDmzt5yzm
::::::::::::		::::::...,KT1J6NY5AU61GzUX51n59wwiZcGJ9DrNTwbK,1432,50,['tz1PFyhUuewJzmVHWuuTNy5ZiujgJiKMuwkq'],1,zancan.tez,tz1gBXG9fg8RMDH69KfKqwoTH5sFDmzt5yzm
"Haiku 2 - New day

S...",KT1J6NY5AU61GzUX51n59wwiZcGJ9DrNTwbK,1504,5,['tz1PYqfNnkpZydtSY2Tn3Rv8mjkgUpHJpFXC'],1,zancan.tez,tz1gBXG9fg8RMDH69KfKqwoTH5sFDmzt5yzm
"Haiku 1 - Spring

Gr...",KT1J6NY5AU61GzUX51n59wwiZcGJ9DrNTwbK,1496,5,['tz1PYqfNnkpZydtSY2Tn3Rv8mjkgUpHJpFXC'],1,zancan.tez,tz1gBXG9fg8RMDH69KfKqwoTH5sFDmzt5yzm
The Old Book 101 preview poster,KT1JqgAqFqHVEcE4cwQTsMB4v8KQEBGEZqbh,1,1001,['tz1Q8pnVhACt2WhYhG3AX9wChdgbWJ9HJUjv'],2,zancan.tez,tz1gBXG9fg8RMDH69KfKqwoTH5sFDmzt5yzm
Shuffled #56,KT1U6EHmNxJTkvaWJ4ThczG4FSDaHC21ssvi,909613,1,,1,zancan.tez,tz1gBXG9fg8RMDH69KfKqwoTH5sFDmzt5yzm
Plottable Thousands #43,KT1U6EHmNxJTkvaWJ4ThczG4FSDaHC21ssvi,924153,1,,1,zancan.tez,tz1gBXG9fg8RMDH69KfKqwoTH5sFDmzt5yzm
Entangled Layers #135,KT1U6EHmNxJTkvaWJ4ThczG4FSDaHC21ssvi,928392,1,,1,zancan.tez,tz1gBXG9fg8RMDH69KfKqwoTH5sFDmzt5yzm
mael #98,KT1U6EHmNxJTkvaWJ4ThczG4FSDaHC21ssvi,925496,1,,1,zancan.tez,tz1gBXG9fg8RMDH69KfKqwoTH5sFDmzt5yzm
Spark #101,KT1U6EHmNxJTkvaWJ4ThczG4FSDaHC21ssvi,927927,1,,1,zancan.tez,tz1gBXG9fg8RMDH69KfKqwoTH5sFDmzt5yzm
Cables and Clouds #248,KT1U6EHmNxJTkvaWJ4ThczG4FSDaHC21ssvi,930885,1,,2,zancan.tez,tz1gBXG9fg8RMDH69KfKqwoTH5sFDmzt5yzm
Confabulations I,KT1RJ6PbjHpwc3M5rw5s2Nbmefwbuwbdxton,750717,36,['tz1iZbRAAsj6GfhPqiX3yCoW8F1cw7oXrxG1'],1,zancan.tez,tz1gBXG9fg8RMDH69KfKqwoTH5sFDmzt5yzm
Cables and Clouds #61,KT1U6EHmNxJTkvaWJ4ThczG4FSDaHC21ssvi,917813,1,,1,zancan.tez,tz1gBXG9fg8RMDH69KfKqwoTH5sFDmzt5yzm
Artifact III #1,KT1U6EHmNxJTkvaWJ4ThczG4FSDaHC21ssvi,930718,1,,1,zancan.tez,tz1gBXG9fg8RMDH69KfKqwoTH5sFDmzt5yzm
WTBS Logo with Friends #310,KT1U6EHmNxJTkvaWJ4ThczG4FSDaHC21ssvi,916263,1,,1,zancan.tez,tz1gBXG9fg8RMDH69KfKqwoTH5sFDmzt5yzm
A Bugged Forest #949,KT1U6EHmNxJTkvaWJ4ThczG4FSDaHC21ssvi,931893,1,,2,zancan.tez,tz1gBXG9fg8RMDH69KfKqwoTH5sFDmzt5yzm
A Bugged Forest #950,KT1U6EHmNxJTkvaWJ4ThczG4FSDaHC21ssvi,931894,1,,2,zancan.tez,tz1gBXG9fg8RMDH69KfKqwoTH5sFDmzt5yzm
Harmonium #133,KT1U6EHmNxJTkvaWJ4ThczG4FSDaHC21ssvi,933744,1,,1,zancan.tez,tz1gBXG9fg8RMDH69KfKqwoTH5sFDmzt5yzm
Transient,KT1LjmAdYQCLBjwv4S2oFkEzyHVkomAf5MrW,25486,1500,['tz1Roq6end2LFtkpGrmuyRZH82xsWfaRCat1'],1,zancan.tez,tz1gBXG9fg8RMDH69KfKqwoTH5sFDmzt5yzm
TGAM - Issue 03: Red Pill,KT1RJ6PbjHpwc3M5rw5s2Nbmefwbuwbdxton,753224,6140,['tz1Wma7eyhM9VeeTzxR3paSYKNM4YMeiEp72'],1,zancan.tez,tz1gBXG9fg8RMDH69KfKqwoTH5sFDmzt5yzm
Places N Faces #2,KT1DH7z5oa65zBJ4iEryX1jJcNPwy3TdC2MF,1,20,['tz1MinM1m5XLaSwpKtGaNQTpfjnWxGMEqBqK'],1,zancan.tez,tz1gBXG9fg8RMDH69KfKqwoTH5sFDmzt5yzm
Sea Anemone #82,KT1U6EHmNxJTkvaWJ4ThczG4FSDaHC21ssvi,937865,1,,1,zancan.tez,tz1gBXG9fg8RMDH69KfKqwoTH5sFDmzt5yzm
She Came From The Depths,KT1RJ6PbjHpwc3M5rw5s2Nbmefwbuwbdxton,749188,1,['tz1iZbRAAsj6GfhPqiX3yCoW8F1cw7oXrxG1'],1,zancan.tez,tz1gBXG9fg8RMDH69KfKqwoTH5sFDmzt5yzm
Cradle #42,KT1U6EHmNxJTkvaWJ4ThczG4FSDaHC21ssvi,941872,1,,1,zancan.tez,tz1gBXG9fg8RMDH69KfKqwoTH5sFDmzt5yzm
____________________...,KT1J6NY5AU61GzUX51n59wwiZcGJ9DrNTwbK,5848,9999,['tz1bKJuqF9xjocgznoRVK4AaM7RkmGMUeWC7'],2,zancan.tez,tz1gBXG9fg8RMDH69KfKqwoTH5sFDmzt5yzm
Lust for Life,KT19CTx1FymNAPpMMAjzPQEos8g1VsezMwid,3,1,['tz1LcHPjvqyWK5C5jieSHmTNAhNkygEAS3XH'],1,zancan.tez,tz1gBXG9fg8RMDH69KfKqwoTH5sFDmzt5yzm
The Voyage #27,KT1U6EHmNxJTkvaWJ4ThczG4FSDaHC21ssvi,947728,1,,1,zancan.tez,tz1gBXG9fg8RMDH69KfKqwoTH5sFDmzt5yzm
The Birth of Ideas #8,KT1U6EHmNxJTkvaWJ4ThczG4FSDaHC21ssvi,945676,1,,1,zancan.tez,tz1gBXG9fg8RMDH69KfKqwoTH5sFDmzt5yzm
Cradle #90,KT1U6EHmNxJTkvaWJ4ThczG4FSDaHC21ssvi,941941,1,,1,zancan.tez,tz1gBXG9fg8RMDH69KfKqwoTH5sFDmzt5yzm
first...,KT1J6NY5AU61GzUX51n59wwiZcGJ9DrNTwbK,0,9999,['tz1PgiH1Amk2vk8KeXUX4z65SoeT625g9EZg'],1,zancan.tez,tz1gBXG9fg8RMDH69KfKqwoTH5sFDmzt5yzm
GM!...,KT1J6NY5AU61GzUX51n59wwiZcGJ9DrNTwbK,1,1,['tz1VZUTpbJQiQZvpXE9kTCydgyTTxpW49G5o'],1,zancan.tez,tz1gBXG9fg8RMDH69KfKqwoTH5sFDmzt5yzm
Block_#14,KT1TfrpSoQCqVgx4qqmN8fd5o2qCyT2WR9R2,13,20,['tz1cwntDwJ2SvzeW3gHdNP9pbJb5DsEwNPhy'],1,zancan.tez,tz1gBXG9fg8RMDH69KfKqwoTH5sFDmzt5yzm
kingdom: plantae,KT1T1vRBxeo7NuL4o3j8CR7XNGZjw7aHgBdP,3,1,['tz1Wq5fwgMTJzspoc7PT6sQdq7kp88ZEtCn2'],1,zancan.tez,tz1gBXG9fg8RMDH69KfKqwoTH5sFDmzt5yzm
12koans: impermanent,KT1Sh8JqKqmXgQYG5HexjSidQJFmunLvVXr2,41,10,"['tz2LPjZUkSSwwfDepmLFHRGHFaQfB8fZEK9z', 'tz1cJQj4x2mijkmYC85tbKFSwisNUFoqy1o9']",1,zancan.tez,tz1gBXG9fg8RMDH69KfKqwoTH5sFDmzt5yzm
TENDER Pass #534,KT1U6EHmNxJTkvaWJ4ThczG4FSDaHC21ssvi,953487,1,,2,zancan.tez,tz1gBXG9fg8RMDH69KfKqwoTH5sFDmzt5yzm
Genesis 12,KT1EG9NeAAqYFDwGWyzysfDjh5iUZjTe1QaX,13,5,['tz1eE481eYbvzYnV5GUB79GGc993qPyVh6BV'],1,zancan.tez,tz1gBXG9fg8RMDH69KfKqwoTH5sFDmzt5yzm
like ripples on a blank shore #81,KT1U6EHmNxJTkvaWJ4ThczG4FSDaHC21ssvi,965475,1,,1,zancan.tez,tz1gBXG9fg8RMDH69KfKqwoTH5sFDmzt5yzm
lynd #60,KT1U6EHmNxJTkvaWJ4ThczG4FSDaHC21ssvi,974026,1,,1,zancan.tez,tz1gBXG9fg8RMDH69KfKqwoTH5sFDmzt5yzm
Deep Forest #287,KT1U6EHmNxJTkvaWJ4ThczG4FSDaHC21ssvi,960597,1,,1,zancan.tez,tz1gBXG9fg8RMDH69KfKqwoTH5sFDmzt5yzm
ASCII-SCAPE #120,KT1U6EHmNxJTkvaWJ4ThczG4FSDaHC21ssvi,974827,1,,1,zancan.tez,tz1gBXG9fg8RMDH69KfKqwoTH5sFDmzt5yzm
"Turmoil, structure",KT1RJ6PbjHpwc3M5rw5s2Nbmefwbuwbdxton,574736,30,['tz1P5Za1TUMsDejgzMM5iMNfHAxDUpPCHiwZ'],1,zancan.tez,tz1gBXG9fg8RMDH69KfKqwoTH5sFDmzt5yzm
horizon(te)s #76,KT1U6EHmNxJTkvaWJ4ThczG4FSDaHC21ssvi,975911,1,,1,zancan.tez,tz1gBXG9fg8RMDH69KfKqwoTH5sFDmzt5yzm
Quiet Summer #32,KT1U6EHmNxJTkvaWJ4ThczG4FSDaHC21ssvi,977661,1,,1,zancan.tez,tz1gBXG9fg8RMDH69KfKqwoTH5sFDmzt5yzm
ASCII-SCAPE #249,KT1U6EHmNxJTkvaWJ4ThczG4FSDaHC21ssvi,979629,1,,2,zancan.tez,tz1gBXG9fg8RMDH69KfKqwoTH5sFDmzt5yzm
ASCII-SCAPE #170,KT1U6EHmNxJTkvaWJ4ThczG4FSDaHC21ssvi,974890,1,,1,zancan.tez,tz1gBXG9fg8RMDH69KfKqwoTH5sFDmzt5yzm
lightscapes//linescapes//darkscapes #26,KT1U6EHmNxJTkvaWJ4ThczG4FSDaHC21ssvi,938373,1,,1,zancan.tez,tz1gBXG9fg8RMDH69KfKqwoTH5sFDmzt5yzm
cow,KT1PVoinBNtL4A2vVLzqo4Xqvxv7J3sZCE1j,14,100,['tz1UFn7s167eok3ZxoFanVCnJk27i6EygRuV'],1,zancan.tez,tz1gBXG9fg8RMDH69KfKqwoTH5sFDmzt5yzm
Terra Nova #121,KT1U6EHmNxJTkvaWJ4ThczG4FSDaHC21ssvi,989969,1,,1,zancan.tez,tz1gBXG9fg8RMDH69KfKqwoTH5sFDmzt5yzm
G3N V. 52,KT1RJ6PbjHpwc3M5rw5s2Nbmefwbuwbdxton,246118,1,['tz1LsZQrWn9JSTUoT45vvEvQEmbLJoaA8Bup'],1,zancan.tez,tz1gBXG9fg8RMDH69KfKqwoTH5sFDmzt5yzm
Generative Algorithmic/ BLACK & WHITE SIRES (Rare Edition),KT1RJ6PbjHpwc3M5rw5s2Nbmefwbuwbdxton,395119,8,['tz1SSCjgL54U5yUemQVFGfZ9M9ygKHLHgNsA'],1,zancan.tez,tz1gBXG9fg8RMDH69KfKqwoTH5sFDmzt5yzm
202109112,KT1RJ6PbjHpwc3M5rw5s2Nbmefwbuwbdxton,292835,500,['tz1SqHV4vPe3tvcqRhkshybzb2DkCmFxZJJc'],1,zancan.tez,tz1gBXG9fg8RMDH69KfKqwoTH5sFDmzt5yzm
Falling Bricks,KT1RJ6PbjHpwc3M5rw5s2Nbmefwbuwbdxton,515179,25,['tz1SrA7UpvzPmxp6NymuzDzaRfxDSJaz6ebF'],1,zancan.tez,tz1gBXG9fg8RMDH69KfKqwoTH5sFDmzt5yzm
Logos from Hell II,KT1RJ6PbjHpwc3M5rw5s2Nbmefwbuwbdxton,721796,20,['tz1YuyeYd9VhZ5QWR1Q9X8ikiRcmMCvmKJWw'],1,zancan.tez,tz1gBXG9fg8RMDH69KfKqwoTH5sFDmzt5yzm
G3n v. 23,KT1RJ6PbjHpwc3M5rw5s2Nbmefwbuwbdxton,240070,1,['tz1LsZQrWn9JSTUoT45vvEvQEmbLJoaA8Bup'],1,zancan.tez,tz1gBXG9fg8RMDH69KfKqwoTH5sFDmzt5yzm
Silverli(n)ed,KT1RJ6PbjHpwc3M5rw5s2Nbmefwbuwbdxton,99444,12,['tz1NVEo1zc66uBTap5kwvgDs9jUwGRHbdfWL'],1,zancan.tez,tz1gBXG9fg8RMDH69KfKqwoTH5sFDmzt5yzm
ALL-FANS in HSP123,KT1RJ6PbjHpwc3M5rw5s2Nbmefwbuwbdxton,745112,7,['tz1PPE4uP44WQGnQMstPdayMrYWv883iFGLE'],1,zancan.tez,tz1gBXG9fg8RMDH69KfKqwoTH5sFDmzt5yzm
Sandbox #28,KT1U6EHmNxJTkvaWJ4ThczG4FSDaHC21ssvi,991432,1,,1,zancan.tez,tz1gBXG9fg8RMDH69KfKqwoTH5sFDmzt5yzm
07 01 22           DYING ELM WITH MEMORIES OF SPRING           NFT- 21(1/1E),KT1BFvN41xNVPYkWFHcQGioqzMoGCNMqzdp8,5,1,['tz1PsY6huVzWihab1EX1Axrtk72ip9qQHBCs'],1,zancan.tez,tz1gBXG9fg8RMDH69KfKqwoTH5sFDmzt5yzm
Block_#12,KT1TfrpSoQCqVgx4qqmN8fd5o2qCyT2WR9R2,11,20,['tz1cwntDwJ2SvzeW3gHdNP9pbJb5DsEwNPhy'],1,zancan.tez,tz1gBXG9fg8RMDH69KfKqwoTH5sFDmzt5yzm
Plottable Era: (I) Primitive #2,KT1U6EHmNxJTkvaWJ4ThczG4FSDaHC21ssvi,995748,1,,2,zancan.tez,tz1gBXG9fg8RMDH69KfKqwoTH5sFDmzt5yzm
Secret Garden #30,KT1U6EHmNxJTkvaWJ4ThczG4FSDaHC21ssvi,995749,1,,1,zancan.tez,tz1gBXG9fg8RMDH69KfKqwoTH5sFDmzt5yzm
Greweb Plot Request Token,KT1EhesmoVKQ3qTjG9V2MmYxQn7HVtozk3RP,0,1000,['tz1cgQAQfECg5bPASYTMyJ9QJQjSUi8rfL67'],1,zancan.tez,tz1gBXG9fg8RMDH69KfKqwoTH5sFDmzt5yzm
#XTZARSENAL GECKOCON 2022 NFT,KT19vtNFtNyCt1woToJy3GL2vkFitPZuUKZc,4,30,['tz1f5b8bLpX4r6SDbvQmgQBBV8SZCSLsfZZq'],1,zancan.tez,tz1gBXG9fg8RMDH69KfKqwoTH5sFDmzt5yzm
Revitalize - by Yoeshi Labs,KT1N1zPreiu3ANMizC44tkfcKdnsjop67qts,16,150,['tz1ae2d1BJt7YUqaaec6Xenh3mBqS7VjSZtK'],1,zancan.tez,tz1gBXG9fg8RMDH69KfKqwoTH5sFDmzt5yzm
Sunk in Thought #201,KT1U6EHmNxJTkvaWJ4ThczG4FSDaHC21ssvi,998107,1,,1,zancan.tez,tz1gBXG9fg8RMDH69KfKqwoTH5sFDmzt5yzm
Cosmic Type #347,KT1U6EHmNxJTkvaWJ4ThczG4FSDaHC21ssvi,1003788,1,,2,zancan.tez,tz1gBXG9fg8RMDH69KfKqwoTH5sFDmzt5yzm
Cosmic Type #105,KT1U6EHmNxJTkvaWJ4ThczG4FSDaHC21ssvi,1002961,1,,1,zancan.tez,tz1gBXG9fg8RMDH69KfKqwoTH5sFDmzt5yzm
Smooth-brained #244,KT1U6EHmNxJTkvaWJ4ThczG4FSDaHC21ssvi,1006399,1,,2,zancan.tez,tz1gBXG9fg8RMDH69KfKqwoTH5sFDmzt5yzm
gwynt #23,KT1U6EHmNxJTkvaWJ4ThczG4FSDaHC21ssvi,1004534,1,,1,zancan.tez,tz1gBXG9fg8RMDH69KfKqwoTH5sFDmzt5yzm
an abstract concept #33,KT1U6EHmNxJTkvaWJ4ThczG4FSDaHC21ssvi,1011503,1,,2,zancan.tez,tz1gBXG9fg8RMDH69KfKqwoTH5sFDmzt5yzm
Epiphany #204,KT1U6EHmNxJTkvaWJ4ThczG4FSDaHC21ssvi,1016970,1,,2,zancan.tez,tz1gBXG9fg8RMDH69KfKqwoTH5sFDmzt5yzm
42: The Troubled Times,KT1GT3C4qBAuqqhAgp4W6mDFKDNsb8WFMA62,28,100,['tz1M4Ebfg4pwyQc9FKGVufXdvctfVemZTTyg'],1,zancan.tez,tz1gBXG9fg8RMDH69KfKqwoTH5sFDmzt5yzm
11: The Dancer ,KT1GT3C4qBAuqqhAgp4W6mDFKDNsb8WFMA62,25,100,['tz1M4Ebfg4pwyQc9FKGVufXdvctfVemZTTyg'],1,zancan.tez,tz1gBXG9fg8RMDH69KfKqwoTH5sFDmzt5yzm
Epiphany #10,KT1U6EHmNxJTkvaWJ4ThczG4FSDaHC21ssvi,1016771,1,,1,zancan.tez,tz1gBXG9fg8RMDH69KfKqwoTH5sFDmzt5yzm
DisOrder #305,KT1U6EHmNxJTkvaWJ4ThczG4FSDaHC21ssvi,1016238,1,,1,zancan.tez,tz1gBXG9fg8RMDH69KfKqwoTH5sFDmzt5yzm
Epiphany #184,KT1U6EHmNxJTkvaWJ4ThczG4FSDaHC21ssvi,1016950,1,,1,zancan.tez,tz1gBXG9fg8RMDH69KfKqwoTH5sFDmzt5yzm
Golden Glow,KT1LjmAdYQCLBjwv4S2oFkEzyHVkomAf5MrW,27101,294,['tz1gBXG9fg8RMDH69KfKqwoTH5sFDmzt5yzm'],24,zancan.tez,tz1gBXG9fg8RMDH69KfKqwoTH5sFDmzt5yzm
Interconnected #37,KT1U6EHmNxJTkvaWJ4ThczG4FSDaHC21ssvi,1019702,1,,1,zancan.tez,tz1gBXG9fg8RMDH69KfKqwoTH5sFDmzt5yzm
Quantum Folly #59,KT1U6EHmNxJTkvaWJ4ThczG4FSDaHC21ssvi,1020602,1,,1,zancan.tez,tz1gBXG9fg8RMDH69KfKqwoTH5sFDmzt5yzm
Pointless Structures #45,KT1U6EHmNxJTkvaWJ4ThczG4FSDaHC21ssvi,1027018,1,,1,zancan.tez,tz1gBXG9fg8RMDH69KfKqwoTH5sFDmzt5yzm
Pointless Structures #49,KT1U6EHmNxJTkvaWJ4ThczG4FSDaHC21ssvi,1027028,1,,1,zancan.tez,tz1gBXG9fg8RMDH69KfKqwoTH5sFDmzt5yzm
Epiphany #2,KT1U6EHmNxJTkvaWJ4ThczG4FSDaHC21ssvi,1016760,1,,1,zancan.tez,tz1gBXG9fg8RMDH69KfKqwoTH5sFDmzt5yzm
Komorebi #13,KT1VY146U2R4Uku9FMaf4tqWxHgdwr4qB4rW,12,1500,['tz1ghQUfMk1gmyutBJA29jmbHoe3exy9kSVE'],1,zancan.tez,tz1gBXG9fg8RMDH69KfKqwoTH5sFDmzt5yzm
